DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/03/22 16:15:00;AQUA_M-T;Brasil;MARANHAO;SAMBAIBA;Cerrado;0;0;0;"-7,523";"-45,726";;26
2018/03/22 16:15:00;AQUA_M-T;Brasil;MARANHAO;RIACHAO;Cerrado;0;0;0;"-7,693";"-46,423";;29.1
2018/03/22 16:15:00;AQUA_M-T;Brasil;MARANHAO;BALSAS;Cerrado;0;0;0;"-7,817";"-46,297";;29.3
2018/03/22 16:15:00;AQUA_M-T;Brasil;TOCANTINS;CAMPOS LINDOS;Cerrado;0;0;0;"-8,011";"-46,77";;39.1
2018/03/22 16:15:00;AQUA_M-T;Brasil;TOCANTINS;CAMPOS LINDOS;Cerrado;0;0;0;"-8,013";"-46,763";;40.3
2018/03/22 16:15:00;AQUA_M-T;Brasil;TOCANTINS;MIRANORTE;Cerrado;0;0;0;"-9,44";"-48,636";;38.1
2018/03/22 16:15:00;AQUA_M-T;Brasil;TOCANTINS;MIRANORTE;Cerrado;0;0;0;"-9,443";"-48,632";;31.8
2018/03/22 17:45:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,572";"-52,78";;25.8
2018/03/22 17:45:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PIRATINI;Pampa;0;0;0;"-31,281";"-53,289";;32.3
2018/03/22 17:45:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PIRATINI;Pampa;0;0;0;"-31,278";"-53,273";;88.3
2018/03/22 17:45:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PIRATINI;Pampa;0;0;0;"-31,291";"-53,286";;11.2
2018/03/22 17:45:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PIRATINI;Pampa;0;0;0;"-31,289";"-53,271";;31
2018/03/22 17:45:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PEDRO OSORIO;Pampa;0;0;0;"-31,985";"-52,769";;8.9
2018/03/22 17:45:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PEDRO OSORIO;Pampa;0;0;0;"-31,982";"-52,753";;14.2
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;COSTA RICA;Cerrado;0;0;0;"-18,308";"-53,151";;42.9
2018/03/22 17:50:00;AQUA_M-T;Brasil;GOIAS;CACU;Cerrado;0;0;0;"-19,039";"-50,842";;55.8
2018/03/22 17:50:00;AQUA_M-T;Brasil;GOIAS;CACU;Cerrado;0;0;0;"-19,056";"-50,838";;51.9
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;TERENOS;Cerrado;0;0;0;"-20,302";"-55,202";;25.9
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;BATAGUASSU;Cerrado;0;0;0;"-21,785";"-52,927";;30.9
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;BATAGUASSU;Cerrado;0;0;0;"-21,795";"-52,944";;32.1
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;COMODORO;Amazonia;0;0;0;"-13,281";"-59,997";;8.4
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,589";"-54,49";;30.3
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;TANGARA DA SERRA;Cerrado;0;0;0;"-14,123";"-58,501";;9.8
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;TANGARA DA SERRA;Cerrado;0;0;0;"-14,121";"-58,489";;27.2
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;TANGARA DA SERRA;Cerrado;0;0;0;"-14,291";"-58,908";;159.2
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;TANGARA DA SERRA;Cerrado;0;0;0;"-14,29";"-58,896";;78.4
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;TANGARA DA SERRA;Cerrado;0;0;0;"-14,307";"-58,942";;28.8
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;TANGARA DA SERRA;Cerrado;0;0;0;"-14,305";"-58,93";;32.9
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;TANGARA DA SERRA;Cerrado;0;0;0;"-14,336";"-58,925";;13.1
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;TANGARA DA SERRA;Cerrado;0;0;0;"-14,333";"-58,92";;17.5
2018/03/22 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;GAUCHA DO NORTE;Cerrado;0;0;0;"-13,529";"-53,597";;40.3
2018/03/22 17:55:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"4,132";"-59,956";;26.1
2018/03/22 17:55:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"3,476";"-59,896";;34.1
2018/03/22 17:55:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,573";"-61,473";;28.5
2018/03/22 17:55:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,569";"-61,466";;39.5
2018/03/22 17:55:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,55";"-61,449";;49.7
2018/03/22 17:55:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,66";"-65,731";;6.4
2018/03/23 16:50:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ELDORADO DO SUL;Pampa;0;0;0;"-30,081";"-51,532";;23.9
2018/03/23 16:50:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BUTIA;Pampa;0;0;0;"-30,334";"-52,031";;16.6
2018/03/23 16:50:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BUTIA;Pampa;0;0;0;"-30,33";"-52,027";;18.2
2018/03/23 16:50:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BUTIA;Pampa;0;0;0;"-30,38";"-52,139";;28.9
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;NOVA CRIXAS;Cerrado;0;0;0;"-14,099";"-50,343";;9
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;ARUANA;Cerrado;0;0;0;"-14,986";"-50,869";;10.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;JANDAIA;Cerrado;0;0;0;"-16,936";"-50,213";;4.9
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;INDIARA;Cerrado;0;0;0;"-17,099";"-50,058";;8.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;VARJAO;Cerrado;0;0;0;"-17,118";"-49,655";;11.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;JANDAIA;Cerrado;0;0;0;"-17,215";"-50,138";;12.8
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;MAIRIPOTABA;Cerrado;0;0;0;"-17,25";"-49,561";;8.6
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;SAO MIGUEL DO PASSA QUATRO;Cerrado;0;0;0;"-17,121";"-48,609";;7.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;BELA VISTA DE GOIAS;Cerrado;0;0;0;"-17,169";"-48,758";;7.9
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;VICENTINOPOLIS;Cerrado;0;0;0;"-17,681";"-49,747";;15.3
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;IPAMERI;Cerrado;0;0;0;"-17,651";"-48,191";;13.3
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;PONTAL;Cerrado;0;0;0;"-20,96";"-48,067";;13
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;GUARIBA;Cerrado;0;0;0;"-21,456";"-48,219";;9.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;BORBOREMA;Cerrado;0;0;0;"-21,566";"-48,981";;6
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;CASA BRANCA;Cerrado;0;0;0;"-21,922";"-47,061";;5.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;ITIRAPINA;Cerrado;0;0;0;"-22,256";"-47,822";;4.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;MOGI GUACU;Cerrado;0;0;0;"-22,182";"-47,079";;5.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;JATAI;Cerrado;0;0;0;"-18,215";"-51,677";;13.8
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;APORE;Cerrado;0;0;0;"-18,519";"-52,186";;10.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CASSILANDIA;Cerrado;0;0;0;"-19,16";"-51,925";;12.2
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;ROCHEDO;Cerrado;0;0;0;"-19,819";"-54,745";;30.3
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;ROCHEDO;Cerrado;0;0;0;"-19,954";"-54,57";;34.3
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;JARAGUARI;Cerrado;0;0;0;"-20,175";"-54,334";;35.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;MORRINHOS;Cerrado;0;0;0;"-17,796";"-49,104";;10.5
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;CORUMBAIBA;Cerrado;0;0;0;"-18,173";"-48,443";;11.2
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;ITUMBIARA;Cerrado;0;0;0;"-18,486";"-49,335";;15.6
2018/03/23 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;TUPACIGUARA;Cerrado;0;0;0;"-18,443";"-48,877";;9.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;UBERLANDIA;Cerrado;0;0;0;"-19,152";"-48,69";;9
2018/03/23 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;PAINEIRAS;Cerrado;0;0;0;"-18,882";"-45,23";;10.9
2018/03/23 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;SAO FRANCISCO DE SALES;Cerrado;0;0;0;"-19,737";"-49,805";;15
2018/03/23 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ITAPAGIPE;Cerrado;0;0;0;"-19,814";"-49,528";;11.5
2018/03/23 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;COMENDADOR GOMES;Cerrado;0;0;0;"-19,757";"-48,881";;8.3
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;VOTUPORANGA;Cerrado;0;0;0;"-20,477";"-50,029";;6.9
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;MAGDA;Cerrado;0;0;0;"-20,548";"-50,27";;14.3
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CAMPO GRANDE;Cerrado;0;0;0;"-20,293";"-54,812";;30.4
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;SELVIRIA;Cerrado;0;0;0;"-20,544";"-51,572";;25.9
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;TRES LAGOAS;Cerrado;0;0;0;"-20,928";"-51,931";;20.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;RIBAS DO RIO PARDO;Cerrado;0;0;0;"-21,23";"-53,271";;22.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CAMPO GRANDE;Cerrado;0;0;0;"-21,445";"-53,698";;26.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;NOVA ANDRADINA;Cerrado;0;0;0;"-21,726";"-53,299";;20.2
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;BATAGUASSU;Cerrado;0;0;0;"-21,779";"-52,944";;26.6
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;BATAGUASSU;Cerrado;0;0;0;"-21,792";"-52,943";;35.5
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;ANAURILANDIA;Cerrado;0;0;0;"-21,877";"-52,657";;24
2018/03/23 16:55:00;AQUA_M-T;Brasil;GOIAS;CACU;Mata Atlantica;0;0;0;"-18,647";"-51,086";;22.8
2018/03/23 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;CACHOEIRA DOURADA;Mata Atlantica;0;0;0;"-18,51";"-49,522";;16.3
2018/03/23 16:55:00;AQUA_M-T;Brasil;BAHIA;PRADO;Mata Atlantica;0;0;0;"-16,927";"-39,273";;30.9
2018/03/23 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;SANTA VITORIA;Mata Atlantica;0;0;0;"-18,833";"-50,22";;9.2
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;RUBINEIA;Mata Atlantica;0;0;0;"-20,158";"-50,988";;20.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;BALSAMO;Mata Atlantica;0;0;0;"-20,736";"-49,58";;7.3
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;MONTE APRAZIVEL;Mata Atlantica;0;0;0;"-20,773";"-49,714";;14.8
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;SANTO ANTONIO DO ARACANGUA;Mata Atlantica;0;0;0;"-20,954";"-50,429";;15.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;VALPARAISO;Mata Atlantica;0;0;0;"-21,081";"-50,801";;13.6
2018/03/23 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;ITAU DE MINAS;Mata Atlantica;0;0;0;"-20,747";"-46,749";;7.9
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;BILAC;Mata Atlantica;0;0;0;"-21,366";"-50,483";;19.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;ADAMANTINA;Mata Atlantica;0;0;0;"-21,683";"-51,074";;14.9
2018/03/23 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;SAO JOAO DEL REI;Mata Atlantica;0;0;0;"-21,249";"-44,17";;9.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;SAO JOAO DEL REI;Mata Atlantica;0;0;0;"-21,259";"-44,169";;8.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;BORA;Mata Atlantica;0;0;0;"-22,207";"-50,472";;9.5
2018/03/23 16:55:00;AQUA_M-T;Brasil;SAO PAULO;AMPARO;Mata Atlantica;0;0;0;"-22,708";"-46,767";;7.5
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;TRES LAGOAS;Mata Atlantica;0;0;0;"-20,912";"-51,79";;17.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;ITAPORA;Mata Atlantica;0;0;0;"-21,938";"-54,976";;44.9
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;ITAPORA;Mata Atlantica;0;0;0;"-21,939";"-54,971";;41.5
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;RIO BRILHANTE;Mata Atlantica;0;0;0;"-21,882";"-54,077";;30.4
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CAARAPO;Mata Atlantica;0;0;0;"-22,865";"-54,758";;36.4
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CAARAPO;Mata Atlantica;0;0;0;"-22,88";"-54,757";;46.3
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PARANHOS;Mata Atlantica;0;0;0;"-23,834";"-55,339";;36.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;TOCANTINS;MIRACEMA DO TOCANTINS;Cerrado;0;0;0;"-9,917";"-48,669";;4.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;TOCANTINS;MIRACEMA DO TOCANTINS;Cerrado;0;0;0;"-9,963";"-48,599";;5
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;ITAUBA;Amazonia;0;0;0;"-11,139";"-55,256";;21.8
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;ITAUBA;Amazonia;0;0;0;"-11,175";"-55,225";;28.5
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;ITAUBA;Amazonia;0;0;0;"-11,273";"-55,593";;26.8
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;CLAUDIA;Amazonia;0;0;0;"-11,25";"-55,413";;28.6
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;ITAUBA;Amazonia;0;0;0;"-11,233";"-55,276";;36.8
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;CLAUDIA;Amazonia;0;0;0;"-11,431";"-55,398";;27.8
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,469";"-54,156";;10.6
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,632";"-54,287";;14.4
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA CARMEM;Amazonia;0;0;0;"-11,874";"-54,768";;15.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA CARMEM;Amazonia;0;0;0;"-11,946";"-54,416";;21.6
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;ITANHANGA;Amazonia;0;0;0;"-12,25";"-56,51";;20.2
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;IPIRANGA DO NORTE;Cerrado;0;0;0;"-12,184";"-55,941";;31.8
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Amazonia;0;0;0;"-12,436";"-56,586";;29
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-12,667";"-57,383";;34
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;FELIZ NATAL;Amazonia;0;0;0;"-12,431";"-54,642";;33.5
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;FELIZ NATAL;Amazonia;0;0;0;"-12,429";"-54,624";;21.4
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;FELIZ NATAL;Amazonia;0;0;0;"-12,618";"-55,103";;31.6
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,594";"-54,483";;28.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,883";"-55,138";;23.5
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,881";"-55,133";;16.9
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Cerrado;0;0;0;"-13,012";"-55,345";;23.5
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-13,073";"-54,782";;22.3
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Amazonia;0;0;0;"-13,04";"-54,161";;21.5
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Cerrado;0;0;0;"-13,305";"-55,618";;28.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Cerrado;0;0;0;"-13,232";"-54,692";;30.9
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-13,521";"-55,903";;24.6
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;GAUCHA DO NORTE;Amazonia;0;0;0;"-13,267";"-53,833";;18.3
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Amazonia;0;0;0;"-13,311";"-54,143";;25.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA RITA DO TRIVELATO;Cerrado;0;0;0;"-13,523";"-55,619";;33.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Cerrado;0;0;0;"-13,556";"-55,328";;19.5
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Cerrado;0;0;0;"-13,553";"-55,321";;20.6
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Cerrado;0;0;0;"-13,507";"-54,395";;19.7
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;CAMPO NOVO DO PARECIS;Cerrado;0;0;0;"-13,931";"-57,656";;34.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA RITA DO TRIVELATO;Cerrado;0;0;0;"-13,855";"-55,118";;26.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA RITA DO TRIVELATO;Cerrado;0;0;0;"-13,894";"-55,113";;37.1
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-14,004";"-55,979";;25.2
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-14,177";"-55,954";;27.2
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-14,182";"-55,946";;32.6
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA RITA DO TRIVELATO;Cerrado;0;0;0;"-14,126";"-55,214";;24.4
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA XAVANTINA;Cerrado;0;0;0;"-14,603";"-52,299";;17.2
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;COCALINHO;Cerrado;0;0;0;"-14,617";"-51,229";;9.2
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;POXOREU;Cerrado;0;0;0;"-15,314";"-53,955";;19.4
2018/03/23 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;RONDONOPOLIS;Cerrado;0;0;0;"-16,579";"-54,628";;23.1
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,654";"-60,23";;27.1
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,887";"-61,672";;76.1
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,98";"-61,093";;51.7
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,865";"-61,703";;88.8
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,871";"-61,669";;66
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,897";"-61,67";;63.3
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,986";"-61,09";;49.6
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,859";"-61,698";;97.8
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,561";"-61,89";;47.3
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,449";"-61,129";;47.1
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,204";"-61,737";;60.4
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,105";"-61,639";;94.7
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,111";"-61,604";;45
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,062";"-61,596";;112.6
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,045";"-61,594";;80
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,061";"-61,659";;31.3
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,055";"-61,588";;220.4
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,869";"-61,555";;69
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,879";"-61,55";;89.9
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,802";"-61,609";;68.2
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,786";"-61,606";;108.9
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,797";"-61,603";;142
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,675";"-61,729";;42.8
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,709";"-61,518";;80.6
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,747";"-61,553";;33.3
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,698";"-61,545";;46.8
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,703";"-61,51";;87.2
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,81";"-60,407";;31.6
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,797";"-60,4";;35.3
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,643";"-60,989";;49.5
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,78";"-60,116";;23.5
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,784";"-60,089";;43.9
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,645";"-61,014";;40
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,65";"-60,983";;49.5
2018/03/23 17:00:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,779";"-60,109";;34.9
