DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,859";"-60,333";;32.3
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,848";"-60,332";;43.7
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;SAO JOAO DA BALIZA;Amazonia;0;0;0;"0,869";"-59,776";;33.8
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,89";"-59,489";;13.4
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,892";"-59,478";;12.7
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,757";"-59,705";;18.7
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,758";"-59,693";;5.6
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,79";"-59,481";;8.6
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,769";"-59,478";;33.6
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,769";"-59,483";;29.8
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,771";"-59,472";;13.4
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,652";"-59,52";;7.6
2018/02/08 17:20:00;AQUA_M-T;Brasil;AMAZONAS;PRESIDENTE FIGUEIREDO;Amazonia;0;0;0;"-1,41";"-60,301";;16.7
2018/02/09 16:15:00;AQUA_M-T;Brasil;MINAS GERAIS;MANHUACU;Mata Atlantica;0;0;0;"-20,259";"-42,036";;13.1
2018/02/09 16:15:00;AQUA_M-T;Brasil;SAO PAULO;CATANDUVA;Mata Atlantica;0;0;0;"-21,134";"-48,972";;42.2
2018/02/09 16:20:00;AQUA_M-T;Brasil;MINAS GERAIS;TURMALINA;Cerrado;0;0;0;"-17,187";"-42,772";;18.3
2018/02/09 16:20:00;AQUA_M-T;Brasil;MINAS GERAIS;MINAS NOVAS;Cerrado;0;0;0;"-17,301";"-42,398";;19.7
2018/02/09 16:20:00;AQUA_M-T;Brasil;BAHIA;MARAGOGIPE;Mata Atlantica;0;0;0;"-12,807";"-38,882";;15.5
2018/02/09 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;CLAUDIA;Amazonia;0;0;0;"-11,481";"-55,389";;38.8
2018/02/09 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;CLAUDIA;Amazonia;0;0;0;"-11,485";"-55,252";;40.5
2018/02/09 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA CARMEM;Amazonia;0;0;0;"-11,868";"-54,845";;44.6
2018/02/09 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA CARMEM;Amazonia;0;0;0;"-12,034";"-54,836";;48.9
2018/02/09 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,576";"-56,369";;36.2
2018/02/09 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,711";"-56,522";;34.2
2018/02/09 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,84";"-56,46";;30.1
2018/02/09 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;ITANHANGA;Amazonia;0;0;0;"-12,009";"-56,654";;36.3
2018/02/09 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Amazonia;0;0;0;"-12,359";"-56,911";;30.6
2018/02/09 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Amazonia;0;0;0;"-12,724";"-56,819";;36
2018/02/09 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Amazonia;0;0;0;"-12,73";"-56,813";;32.9
2018/02/09 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,821";"-58,338";;19.5
2018/02/09 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,827";"-58,349";;20.7
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"-0,195";"-66,859";;4.8
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"-0,492";"-66,492";;10.1
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"-0,491";"-66,483";;10.8
2018/02/09 18:00:00;AQUA_M-T;Brasil;MATO GROSSO;TABAPORA;Amazonia;0;0;0;"-11,487";"-56,031";;50
2018/02/09 18:00:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,576";"-56,374";;37.3
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO;Amazonia;0;0;0;"-3,488";"-60,109";;14.8
2018/02/09 18:00:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,015";"-61,283";;38.6
2018/02/09 18:00:00;AQUA_M-T;Brasil;RORAIMA;BOA VISTA;Amazonia;0;0;0;"2,884";"-60,718";;41.8
2018/02/09 18:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,671";"-61,312";;50.7
2018/02/09 18:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,672";"-61,307";;38.7
2018/02/09 18:00:00;AQUA_M-T;Brasil;RORAIMA;BOA VISTA;Amazonia;0;0;0;"3,421";"-60,625";;89.2
2018/02/09 18:00:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,2";"-61,515";;64.3
2018/02/09 18:00:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,188";"-61,513";;39.8
2018/02/09 18:00:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,197";"-61,507";;62
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;COARI;Amazonia;0;0;0;"-4,087";"-63,217";;8.9
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,806";"-67,345";;15.2
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,715";"-67,271";;7.8
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,376";"-68,154";;9.7
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,059";"-67,613";;9.6
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,06";"-67,604";;4.9
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,085";"-67,238";;14
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,008";"-67,193";;7.3
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"0,89";"-67,252";;13.4
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,671";"-68,16";;18.4
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,735";"-69,421";;5.9
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,722";"-69,44";;11.8
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,7";"-69,431";;9.4
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,695";"-69,4";;22.8
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,639";"-69,283";;30.4
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,623";"-69,059";;14.3
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,619";"-68,891";;6.6
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,622";"-68,872";;20.6
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,581";"-68,782";;6.5
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,211";"-69,36";;9.7
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,222";"-68,852";;69.7
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,166";"-69,103";;10
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"0,606";"-69,159";;29.5
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;TABATINGA;Amazonia;0;0;0;"-4,233";"-69,931";;12.2
2018/02/09 18:00:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"0,533";"-70,018";;24.5
2018/02/10 17:00:00;AQUA_M-T;Brasil;GOIAS;MINEIROS;Cerrado;0;0;0;"-17,374";"-52,972";;13.3
2018/02/10 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Amazonia;0;0;0;"-12,955";"-56,71";;19.3
2018/02/10 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;LUCAS DO RIO VERDE;Amazonia;0;0;0;"-13,053";"-56,445";;17.5
2018/02/10 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA RITA DO TRIVELATO;Cerrado;0;0;0;"-13,564";"-55,395";;13.2
2018/02/10 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;CANARANA;Cerrado;0;0;0;"-13,419";"-52,672";;11.6
2018/02/10 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;GENERAL CARNEIRO;Cerrado;0;0;0;"-15,37";"-53,663";;15
2018/02/10 17:05:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,329";"-60,464";;32.6
2018/02/10 17:05:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,332";"-60,459";;38.7
2018/02/10 17:05:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,657";"-61,185";;27.9
2018/02/10 17:05:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA SANTA HELENA;Amazonia;0;0;0;"-10,864";"-54,825";;11.8
2018/02/10 17:05:00;AQUA_M-T;Brasil;MATO GROSSO;MARCELANDIA;Amazonia;0;0;0;"-10,925";"-54,594";;12.1
2018/02/11 16:05:00;AQUA_M-T;Brasil;ALAGOAS;SAO LUIS DO QUITUNDE;Mata Atlantica;0;0;0;"-9,257";"-35,684";;14
2018/02/11 16:05:00;AQUA_M-T;Brasil;ALAGOAS;BARRA DE SANTO ANTONIO;Mata Atlantica;0;0;0;"-9,4";"-35,66";;9
2018/02/11 16:05:00;AQUA_M-T;Brasil;BAHIA;CARDEAL DA SILVA;Mata Atlantica;0;0;0;"-12,098";"-37,987";;10.2
2018/02/11 16:05:00;AQUA_M-T;Brasil;ESPIRITO SANTO;ALFREDO CHAVES;Mata Atlantica;0;0;0;"-20,557";"-40,767";;20.6
2018/02/11 16:10:00;AQUA_M-T;Brasil;PIAUI;BARRAS;Caatinga;0;0;0;"-4,199";"-42,482";;7.3
2018/02/11 16:10:00;AQUA_M-T;Brasil;MARANHAO;BARREIRINHAS;Cerrado;0;0;0;"-2,736";"-42,674";;11.5
2018/02/11 17:50:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,984";"-64,483";;77.8
2018/02/11 17:50:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,986";"-64,474";;16.9
2018/02/11 17:50:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,926";"-64,177";;14.8
2018/02/11 17:50:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,869";"-64,514";;39.8
2018/02/11 17:50:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,87";"-64,506";;36.7
2018/02/11 17:50:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"3,981";"-59,819";;28.4
2018/02/11 17:50:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"3,404";"-59,939";;19.3
2018/02/11 17:50:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,339";"-61,513";;10.1
2018/02/11 17:50:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,298";"-61,518";;30.6
2018/02/11 17:50:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,3";"-61,507";;16.3
2018/02/11 17:50:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,009";"-61,182";;264.1
2018/02/11 17:50:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"1,938";"-60,594";;43.2
2018/02/11 17:50:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,661";"-60,898";;31.6
2018/02/12 16:45:00;AQUA_M-T;Brasil;MINAS GERAIS;OURO PRETO;Mata Atlantica;0;0;0;"-20,547";"-43,513";;9.3
2018/02/12 16:45:00;AQUA_M-T;Brasil;MINAS GERAIS;CATAS ALTAS DA NORUEGA;Mata Atlantica;0;0;0;"-20,66";"-43,544";;6.4
2018/02/12 16:45:00;AQUA_M-T;Brasil;MINAS GERAIS;FAMA;Mata Atlantica;0;0;0;"-21,473";"-45,806";;17.3
2018/02/12 16:45:00;AQUA_M-T;Brasil;MINAS GERAIS;CARMO DA CACHOEIRA;Mata Atlantica;0;0;0;"-21,482";"-45,098";;8.3
2018/02/12 16:45:00;AQUA_M-T;Brasil;SAO PAULO;APARECIDA;Mata Atlantica;0;0;0;"-22,853";"-45,233";;8.6
2018/02/12 16:50:00;AQUA_M-T;Brasil;GOIAS;CAVALCANTE;Cerrado;0;0;0;"-13,415";"-48,111";;5.3
2018/02/12 16:50:00;AQUA_M-T;Brasil;GOIAS;CAVALCANTE;Cerrado;0;0;0;"-13,413";"-48,092";;4
2018/02/12 16:50:00;AQUA_M-T;Brasil;GOIAS;CAVALCANTE;Cerrado;0;0;0;"-13,714";"-47,486";;6.6
2018/02/12 16:50:00;AQUA_M-T;Brasil;GOIAS;BOM JESUS DE GOIAS;Cerrado;0;0;0;"-18,097";"-49,789";;13.6
2018/02/12 16:50:00;AQUA_M-T;Brasil;MINAS GERAIS;PRATA;Cerrado;0;0;0;"-19,238";"-48,778";;10.7
2018/02/12 16:50:00;AQUA_M-T;Brasil;MINAS GERAIS;PIRAJUBA;Cerrado;0;0;0;"-19,981";"-48,618";;8.9
2018/02/12 16:50:00;AQUA_M-T;Brasil;GOIAS;GOUVELANDIA;Mata Atlantica;0;0;0;"-18,643";"-50,218";;28.1
2018/02/12 16:50:00;AQUA_M-T;Brasil;CEARA;JARDIM;Caatinga;0;0;0;"-7,629";"-39,131";;46.8
2018/02/12 16:50:00;AQUA_M-T;Brasil;TOCANTINS;PAU D'ARCO;Amazonia;0;0;0;"-7,439";"-48,948";;20.3
2018/02/12 16:50:00;AQUA_M-T;Brasil;TOCANTINS;BERNARDO SAYAO;Amazonia;0;0;0;"-7,897";"-49,066";;6.6
2018/02/12 16:50:00;AQUA_M-T;Brasil;TOCANTINS;JUARINA;Amazonia;0;0;0;"-8,088";"-49,12";;7.9
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;CONFRESA;Amazonia;0;0;0;"-10,354";"-51,279";;8.5
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;CONFRESA;Cerrado;0;0;0;"-10,353";"-51,267";;9.2
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;TABAPORA;Amazonia;0;0;0;"-11,143";"-56,212";;36.3
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;TABAPORA;Amazonia;0;0;0;"-11,138";"-56,207";;36.6
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;TABAPORA;Amazonia;0;0;0;"-11,201";"-56,079";;39.1
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;TABAPORA;Amazonia;0;0;0;"-11,198";"-56,072";;36.9
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;TABAPORA;Amazonia;0;0;0;"-11,525";"-56,294";;28.5
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,606";"-56,574";;27.1
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA CARMEM;Amazonia;0;0;0;"-11,856";"-55,22";;31.7
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;IPIRANGA DO NORTE;Amazonia;0;0;0;"-11,984";"-55,933";;38.9
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,809";"-54,467";;27.4
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,807";"-54,445";;19
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-12,057";"-56,424";;24.4
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;FELIZ NATAL;Amazonia;0;0;0;"-11,866";"-54,08";;11.8
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA CARMEM;Amazonia;0;0;0;"-11,925";"-54,448";;29.1
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;FELIZ NATAL;Amazonia;0;0;0;"-12,075";"-54,1";;19.8
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Amazonia;0;0;0;"-12,315";"-55,664";;35.1
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,364";"-54,205";;22.6
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,361";"-54,223";;19.5
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Cerrado;0;0;0;"-12,708";"-55,536";;44.7
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Cerrado;0;0;0;"-12,706";"-55,531";;44.1
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,779";"-55,102";;28.1
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-13,135";-58;;51.2
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,817";"-55,177";;43.6
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Amazonia;0;0;0;"-12,798";"-54,258";;29
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,887";"-54,972";;28.6
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Cerrado;0;0;0;"-13,059";"-55,052";;48.3
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Cerrado;0;0;0;"-13,154";"-55,086";;24.6
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Cerrado;0;0;0;"-13,344";"-55,708";;28.5
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Amazonia;0;0;0;"-13,529";"-54,228";;31.6
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA RITA DO TRIVELATO;Cerrado;0;0;0;"-13,943";"-55,249";;41.3
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA RITA DO TRIVELATO;Cerrado;0;0;0;"-13,942";"-55,244";;42.8
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-14,034";"-55,803";;32.6
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;DIAMANTINO;Cerrado;0;0;0;"-14,157";"-56,641";;54.7
2018/02/12 16:50:00;AQUA_M-T;Brasil;MATO GROSSO;ITIQUIRA;Cerrado;0;0;0;"-17,217";"-54,718";;27
2018/02/12 18:30:00;AQUA_M-T;Brasil;ACRE;MANCIO LIMA;Amazonia;0;0;0;"-7,577";"-73,052";;24.5
2018/02/12 18:30:00;AQUA_M-T;Brasil;ACRE;CRUZEIRO DO SUL;Amazonia;0;0;0;"-7,687";"-72,407";;13.2
2018/02/13 15:55:00;AQUA_M-T;Brasil;RIO GRANDE DO NORTE;TOUROS;Caatinga;0;0;0;"-5,257";"-35,637";;24.8
2018/02/13 15:55:00;AQUA_M-T;Brasil;PERNAMBUCO;CAPOEIRAS;Caatinga;0;0;0;"-8,659";"-36,642";;32.1
2018/02/13 15:55:00;AQUA_M-T;Brasil;ALAGOAS;PORTO DE PEDRAS;Mata Atlantica;0;0;0;"-9,179";"-35,475";;32.4
2018/02/13 15:55:00;AQUA_M-T;Brasil;MINAS GERAIS;BANDEIRA;Mata Atlantica;0;0;0;"-15,822";"-40,636";;36.6
2018/02/13 15:55:00;AQUA_M-T;Brasil;MINAS GERAIS;BANDEIRA;Mata Atlantica;0;0;0;"-15,823";"-40,632";;47.7
2018/02/13 15:55:00;AQUA_M-T;Brasil;BAHIA;CANAVIEIRAS;Mata Atlantica;0;0;0;"-15,688";"-39,294";;23.8
2018/02/13 15:55:00;AQUA_M-T;Brasil;MINAS GERAIS;JEQUITINHONHA;Mata Atlantica;0;0;0;"-16,397";"-41,349";;47.6
2018/02/13 15:55:00;AQUA_M-T;Brasil;MINAS GERAIS;JEQUITINHONHA;Mata Atlantica;0;0;0;"-16,408";"-41,342";;46.9
2018/02/13 17:30:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ALEGRETE;Pampa;0;0;0;"-29,643";"-56,081";;20.7
2018/02/13 17:30:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ALEGRETE;Pampa;0;0;0;"-29,641";"-56,07";;7.1
2018/02/13 17:30:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BARRA DO QUARAI;Pampa;0;0;0;"-30,122";"-57,187";;11.7
2018/02/13 17:30:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PINHEIRO MACHADO;Pampa;0;0;0;"-31,353";"-53,399";;5.2
2018/02/13 17:30:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;ITAPORA;Mata Atlantica;0;0;0;"-22,081";"-55,038";;8.6
2018/02/13 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;NOVO SAO JOAQUIM;Cerrado;0;0;0;"-15,352";"-53,336";;23.7
2018/02/13 17:35:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,052";"-59,747";;11.3
2018/02/13 17:35:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,605";"-60,813";;28.9
2018/02/13 17:35:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,483";"-60,308";;34.3
2018/02/13 17:35:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,134";"-60,242";;6.8
2018/02/13 17:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA CANAA DO NORTE;Amazonia;0;0;0;"-10,51";"-56,045";;10.1
2018/02/13 17:35:00;AQUA_M-T;Brasil;RONDONIA;ROLIM DE MOURA;Amazonia;0;0;0;"-11,728";"-61,777";;16.1
2018/02/13 17:35:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Amazonia;0;0;0;"-11,567";"-58,274";;9.2
2018/02/13 17:35:00;AQUA_M-T;Brasil;MATO GROSSO;JUARA;Amazonia;0;0;0;"-11,47";"-57,599";;11.4
2018/02/13 17:35:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,546";"-56,802";;10.2
2018/02/13 17:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-11,903";"-57,288";;8.4
2018/02/13 17:35:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,531";"-54,521";;17.2
2018/02/13 17:35:00;AQUA_M-T;Brasil;MATO GROSSO;ITANHANGA;Amazonia;0;0;0;"-12,123";"-57,031";;15.3
2018/02/13 17:35:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,529";"-58,052";;12.1
2018/02/13 17:35:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA CARMEM;Amazonia;0;0;0;"-12,078";"-54,755";;13.5
2018/02/13 17:35:00;AQUA_M-T;Brasil;MATO GROSSO;FELIZ NATAL;Amazonia;0;0;0;"-12,436";"-54,684";;16.2
2018/02/13 17:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-13,229";"-57,044";;13.5
2018/02/13 17:35:00;AQUA_M-T;Brasil;MATO GROSSO;CANARANA;Amazonia;0;0;0;"-12,924";"-52,584";;32.5
2018/02/14 16:35:00;AQUA_M-T;Brasil;MINAS GERAIS;BURITIS;Cerrado;0;0;0;"-15,436";"-46,585";;16.6
